Data Number, standing (0) sitting(1) unknown (2), Nose x, Nose y, Nose score, Neck x, Neck y, Neck score, RShoulder x, RShoulder y, RShoulder score, RElbow x, RElbow y, RElbow score, RWrist x, RWrist y, RWrist score, LShoulder x, LShoulder y, LShoulder score, LElbow x, LElbow y, LElbow score, LWrist x, LWrist y, LWrist score, RHip x, RHip y, RHip score, RKnee x, RKnee y, RKnee score, RAnkle x, RAnkle y, RAnkle score, LHip x, LHip y, LHip score, LKnee x, LKnee y, LKnee score, LAnkle x, LAnkle y, LAnkle score, REye x, REye y, REye score, LEye x, LEye y, LEye score, REar x, REar y, REar score, LEar x, LEar y, LEar score, Background x, Background y, Background score
167, 0, 0.5108695652173914, 0.3472222222222222, 0.8472248315811157, 0.5434782608695652, 0.375, 0.799011766910553, 0.4782608695652174, 0.37962962962962965, 0.7232397794723511, 0.3532608695652174, 0.42592592592592593, 0.5173522233963013, 0.41304347826086957, 0.4027777777777778, 0.6069177389144897, 0.6032608695652174, 0.37037037037037035, 0.7196014523506165, 0.6739130434782609, 0.4537037037037037, 0.6731529235839844, 0.5652173913043478, 0.42592592592592593, 0.567908763885498, 0.4945652173913043, 0.5694444444444444, 0.5317598581314087, 0.5054347826086957, 0.7083333333333334, 0.638576865196228, 0.5163043478260869, 0.8148148148148148, 0.448801189661026, 0.5869565217391305, 0.5648148148148148, 0.6471677422523499, 0.592391304347826, 0.7129629629629629, 0.720183253288269, 0.6032608695652174, 0.8333333333333334, 0.573594331741333, 0.5, 0.33796296296296297, 0.8825907707214355, 0.5217391304347826, 0.3333333333333333, 0.8384112119674683, -1, -1, 0, 0.5597826086956522, 0.3194444444444444, 0.8513858318328857, -1, -1, 0
167, 0, 0.9510869565217391, 0.3425925925925926, 0.6619632244110107, 0.967391304347826, 0.35648148148148145, 0.6988340020179749, 0.9510869565217391, 0.3611111111111111, 0.5733123421669006, 0.9347826086956522, 0.39351851851851855, 0.3243853747844696, 0.9293478260869565, 0.4166666666666667, 0.43364253640174866, 0.9782608695652174, 0.3611111111111111, 0.5843502283096313, 0.9728260869565217, 0.39814814814814814, 0.19584570825099945, 0.9565217391304348, 0.4027777777777778, 0.12135361135005951, 0.9565217391304348, 0.42592592592592593, 0.2964557409286499, 0.9239130434782609, 0.4305555555555556, 0.14812543988227844, -1, -1, 0, 0.967391304347826, 0.4212962962962963, 0.2786766588687897, -1, -1, 0, -1, -1, 0, 0.9510869565217391, 0.3333333333333333, 0.42762041091918945, 0.9565217391304348, 0.3333333333333333, 0.5246791243553162, -1, -1, 0, 0.967391304347826, 0.3333333333333333, 0.5398955345153809, -1, -1, 0
168, 0, 0.5054347826086957, 0.09259259259259259, 0.773349940776825, 0.592391304347826, 0.2037037037037037, 0.6542187333106995, 0.5, 0.20833333333333334, 0.5448783040046692, 0.46195652173913043, 0.3194444444444444, 0.4260580837726593, 0.45108695652173914, 0.25925925925925924, 0.49037328362464905, 0.6902173913043478, 0.2037037037037037, 0.4910525977611542, 0.6739130434782609, 0.37037037037037035, 0.18238230049610138, -1, -1, 0, 0.483695652173913, 0.5, 0.49280601739883423, 0.4673913043478261, 0.6481481481481481, 0.6060859560966492, 0.5108695652173914, 0.7546296296296297, 0.6312369704246521, 0.6195652173913043, 0.5138888888888888, 0.3486473262310028, 0.6032608695652174, 0.6944444444444444, 0.5287584066390991, 0.6032608695652174, 0.8333333333333334, 0.5422855615615845, 0.4782608695652174, 0.07407407407407407, 0.7244024276733398, 0.5380434782608695, 0.06018518518518518, 0.8176978826522827, -1, -1, 0, 0.6086956521739131, 0.046296296296296294, 0.8459810018539429, -1, -1, 0
169, 0, 0.5543478260869565, 0.3148148148148148, 0.8079724311828613, 0.625, 0.39351851851851855, 0.7482542991638184, 0.5434782608695652, 0.39351851851851855, 0.7086229920387268, 0.5108695652173914, 0.48148148148148145, 0.5236835479736328, 0.43478260869565216, 0.4675925925925926, 0.6259945631027222, 0.7119565217391305, 0.39351851851851855, 0.6444103121757507, 0.7010869565217391, 0.5, 0.5109342932701111, 0.5489130434782609, 0.48148148148148145, 0.3863981068134308, 0.5489130434782609, 0.6111111111111112, 0.5564956665039062, 0.5163043478260869, 0.7731481481481481, 0.5138899683952332, 0.4891304347826087, 0.9166666666666666, 0.1225893646478653, 0.6630434782608695, 0.6203703703703703, 0.6001606583595276, 0.6304347826086957, 0.7685185185185185, 0.7886878252029419, 0.6195652173913043, 0.8657407407407407, 0.5063729882240295, 0.5434782608695652, 0.30092592592592593, 0.840093195438385, 0.5706521739130435, 0.2962962962962963, 0.8821631669998169, -1, -1, 0, 0.6358695652173914, 0.2916666666666667, 0.8300539255142212, -1, -1, 0
170, 0, 0.46195652173913043, 0.2916666666666667, 0.8436114192008972, 0.5760869565217391, 0.4027777777777778, 0.7312468886375427, 0.483695652173913, 0.39351851851851855, 0.5832268595695496, 0.3695652173913043, 0.4861111111111111, 0.6314067840576172, 0.40217391304347827, 0.37962962962962965, 0.7678293585777283, 0.6902173913043478, 0.39351851851851855, 0.595460057258606, 0.7608695652173914, 0.5092592592592593, 0.6065787672996521, 0.7717391304347826, 0.6527777777777778, 0.7004153728485107, 0.5380434782608695, 0.6527777777777778, 0.4941636919975281, 0.5054347826086957, 0.8472222222222222, 0.3685964047908783, 0.483695652173913, 0.9768518518518519, 0.12830401957035065, 0.6793478260869565, 0.6759259259259259, 0.46929970383644104, 0.6467391304347826, 0.8379629629629629, 0.49982938170433044, 0.625, 0.9768518518518519, 0.15904444456100464, 0.45652173913043476, 0.27314814814814814, 0.6653271317481995, 0.4891304347826087, 0.27314814814814814, 0.9408701062202454, -1, -1, 0, 0.5652173913043478, 0.2777777777777778, 0.7790365219116211, -1, -1, 0
171, 0, 0.5054347826086957, 0.2916666666666667, 0.8287394642829895, 0.657608695652174, 0.4305555555555556, 0.6889914274215698, 0.5217391304347826, 0.41203703703703703, 0.4473628103733063, 0.391304347826087, 0.5416666666666666, 0.568368136882782, 0.41304347826086957, 0.4166666666666667, 0.7770079374313354, 0.8043478260869565, 0.4212962962962963, 0.6002102494239807, 0.8695652173913043, 0.5879629629629629, 0.5328347682952881, 0.8695652173913043, 0.7592592592592593, 0.6630247235298157, 0.592391304347826, 0.7268518518518519, 0.32549959421157837, 0.5271739130434783, 0.9537037037037037, 0.27325040102005005, -1, -1, 0, 0.75, 0.7638888888888888, 0.28377431631088257, 0.6793478260869565, 0.9583333333333334, 0.3991449177265167, -1, -1, 0, 0.5054347826086957, 0.26851851851851855, 0.509985089302063, 0.5434782608695652, 0.26851851851851855, 0.8132403492927551, -1, -1, 0, 0.6413043478260869, 0.2824074074074074, 0.8514690399169922, -1, -1, 0
172, 0, 0.46195652173913043, 0.2222222222222222, 0.7230390906333923, 0.5163043478260869, 0.3888888888888889, 0.5476205348968506, 0.3532608695652174, 0.38425925925925924, 0.3162170350551605, 0.1358695652173913, 0.46296296296296297, 0.20748843252658844, 0.2826086956521739, 0.32407407407407407, 0.5775560140609741, 0.6630434782608695, 0.3888888888888889, 0.6098163723945618, 0.6739130434782609, 0.5601851851851852, 0.4601794183254242, 0.6739130434782609, 0.6851851851851852, 0.4751758575439453, 0.41847826086956524, 0.6898148148148148, 0.1607247143983841, -1, -1, 0, -1, -1, 0, 0.5434782608695652, 0.7175925925925926, 0.11404705047607422, 0.45108695652173914, 0.9212962962962963, 0.11352606117725372, -1, -1, 0, 0.44021739130434784, 0.2037037037037037, 0.7811181545257568, 0.5108695652173914, 0.2037037037037037, 0.7872040271759033, -1, -1, 0, 0.5869565217391305, 0.23148148148148148, 0.8015918135643005, -1, -1, 0
173, 0, 0.7554347826086957, 0.30092592592592593, 0.72702556848526, 0.7445652173913043, 0.4398148148148148, 0.4393656849861145, 0.6032608695652174, 0.4351851851851852, 0.2471887767314911, 0.41847826086956524, 0.5462962962962963, 0.24890096485614777, -1, -1, 0, 0.8913043478260869, 0.46296296296296297, 0.41855818033218384, 0.8804347826086957, 0.6203703703703703, 0.5422616004943848, 0.8804347826086957, 0.7638888888888888, 0.6165715456008911, 0.6413043478260869, 0.7546296296296297, 0.1824532151222229, 0.6032608695652174, 0.9675925925925926, 0.12950244545936584, -1, -1, 0, 0.7771739130434783, 0.8148148148148148, 0.2867705523967743, -1, -1, 0, -1, -1, 0, 0.717391304347826, 0.2777777777777778, 0.750398576259613, 0.7934782608695652, 0.27314814814814814, 0.8400002121925354, 0.6793478260869565, 0.3055555555555556, 0.3150123059749603, 0.8478260869565217, 0.2962962962962963, 0.7645319700241089, -1, -1, 0
175, 0, 0.6902173913043478, 0.24537037037037038, 0.7709894776344299, 0.6956521739130435, 0.3611111111111111, 0.6948561668395996, 0.6086956521739131, 0.35185185185185186, 0.341420978307724, 0.5706521739130435, 0.3888888888888889, 0.3652866780757904, 0.5978260869565217, 0.3472222222222222, 0.6359491944313049, 0.7989130434782609, 0.37037037037037035, 0.6154218316078186, 0.8097826086956522, 0.5370370370370371, 0.3731752932071686, 0.8206521739130435, 0.625, 0.2570171058177948, 0.6304347826086957, 0.6157407407407407, 0.46151167154312134, 0.5978260869565217, 0.8287037037037037, 0.6832696795463562, 0.5815217391304348, 0.9629629629629629, 0.3012494742870331, 0.7663043478260869, 0.6296296296296297, 0.48083725571632385, 0.7228260869565217, 0.8101851851851852, 0.44935011863708496, 0.6902173913043478, 0.9675925925925926, 0.23039576411247253, 0.6684782608695652, 0.22685185185185186, 0.7365953922271729, 0.717391304347826, 0.22685185185185186, 0.8994352221488953, 0.6358695652173914, 0.2361111111111111, 0.7785170078277588, 0.7554347826086957, 0.2361111111111111, 0.6826678514480591, -1, -1, 0
176, 0, 0.4891304347826087, 0.3287037037037037, 0.8206341862678528, 0.5108695652173914, 0.42592592592592593, 0.693146824836731, 0.41304347826086957, 0.4027777777777778, 0.4053727686405182, 0.3695652173913043, 0.48148148148148145, 0.6470346450805664, 0.40217391304347827, 0.4351851851851852, 0.7286015152931213, 0.6086956521739131, 0.4351851851851852, 0.7044717669487, 0.6521739130434783, 0.5787037037037037, 0.44046252965927124, 0.6684782608695652, 0.7083333333333334, 0.6261060237884521, 0.44021739130434784, 0.7037037037037037, 0.510204553604126, 0.44021739130434784, 0.8935185185185185, 0.2931407392024994, -1, -1, 0, 0.5869565217391305, 0.7175925925925926, 0.45748981833457947, 0.5652173913043478, 0.8935185185185185, 0.1691623032093048, -1, -1, 0, 0.4673913043478261, 0.3055555555555556, 0.8167672157287598, 0.5163043478260869, 0.30092592592592593, 0.8849883079528809, 0.44021739130434784, 0.3194444444444444, 0.6867737174034119, 0.5543478260869565, 0.3148148148148148, 0.7698936462402344, -1, -1, 0
181, 0, 0.4782608695652174, 0.20833333333333334, 0.7708109617233276, 0.5108695652173914, 0.36574074074074076, 0.7110439538955688, 0.40217391304347827, 0.35185185185185186, 0.562053382396698, 0.27717391304347827, 0.4861111111111111, 0.6454433798789978, 0.33152173913043476, 0.3425925925925926, 0.7428093552589417, 0.6358695652173914, 0.37962962962962965, 0.7214147448539734, 0.657608695652174, 0.5185185185185185, 0.5853627324104309, 0.657608695652174, 0.6759259259259259, 0.7567152976989746, 0.41847826086956524, 0.6712962962962963, 0.5204942226409912, 0.42391304347826086, 0.875, 0.383747935295105, -1, -1, 0, 0.5760869565217391, 0.6851851851851852, 0.5003445148468018, 0.5489130434782609, 0.8611111111111112, 0.5104422569274902, -1, -1, 0, 0.46195652173913043, 0.19444444444444445, 0.8436467051506042, 0.5163043478260869, 0.19444444444444445, 0.884381115436554, -1, -1, 0, 0.5815217391304348, 0.22685185185185186, 0.8267258405685425, -1, -1, 0
182, 0, 0.4891304347826087, 0.3101851851851852, 0.8957551121711731, 0.5, 0.39351851851851855, 0.7398653030395508, 0.40217391304347827, 0.39351851851851855, 0.5903427600860596, -1, -1, 0, -1, -1, 0, 0.6032608695652174, 0.38425925925925924, 0.5697239637374878, -1, -1, 0, -1, -1, 0, 0.44021739130434784, 0.6527777777777778, 0.5918135046958923, 0.44021739130434784, 0.7962962962962963, 0.7184817790985107, 0.44021739130434784, 0.9259259259259259, 0.656304121017456, 0.5652173913043478, 0.6574074074074074, 0.6009770035743713, 0.5543478260869565, 0.8009259259259259, 0.7370832562446594, 0.5380434782608695, 0.9027777777777778, 0.39066779613494873, 0.4673913043478261, 0.2916666666666667, 0.803123950958252, 0.5108695652173914, 0.2916666666666667, 0.9011500477790833, 0.44565217391304346, 0.3055555555555556, 0.7678120136260986, 0.5434782608695652, 0.30092592592592593, 0.8304812908172607, -1, -1, 0
183, 0, 0.5163043478260869, 0.27314814814814814, 0.8222851157188416, 0.5271739130434783, 0.35185185185185186, 0.725042462348938, 0.42934782608695654, 0.35648148148148145, 0.5452269315719604, -1, -1, 0, -1, -1, 0, 0.6195652173913043, 0.3425925925925926, 0.6374383568763733, 0.717391304347826, 0.28703703703703703, 0.1087532639503479, 0.6684782608695652, 0.18981481481481483, 0.2681411802768707, 0.4673913043478261, 0.6111111111111112, 0.5574854612350464, 0.47282608695652173, 0.7546296296296297, 0.5943108201026917, 0.47282608695652173, 0.8888888888888888, 0.5186244249343872, 0.592391304347826, 0.6111111111111112, 0.5650961995124817, 0.5815217391304348, 0.7592592592592593, 0.6877318024635315, 0.592391304347826, 0.875, 0.3183239996433258, 0.4945652173913043, 0.25925925925925924, 0.7372176051139832, 0.5380434782608695, 0.25462962962962965, 0.8684669137001038, 0.4673913043478261, 0.26851851851851855, 0.8445862531661987, 0.5652173913043478, 0.2638888888888889, 0.8226425647735596, -1, -1, 0
184, 0, 0.6467391304347826, 0.3287037037037037, 0.7530264854431152, 0.5543478260869565, 0.375, 0.6800816655158997, 0.5054347826086957, 0.35185185185185186, 0.433172345161438, -1, -1, 0, -1, -1, 0, 0.6086956521739131, 0.4027777777777778, 0.5633304715156555, 0.6793478260869565, 0.48148148148148145, 0.38728347420692444, 0.7065217391304348, 0.49537037037037035, 0.27720287442207336, 0.43478260869565216, 0.6018518518518519, 0.5926745533943176, 0.44565217391304346, 0.7592592592592593, 0.6502357125282288, 0.45652173913043476, 0.8842592592592593, 0.5392670631408691, 0.5489130434782609, 0.5972222222222222, 0.6257427930831909, 0.5597826086956522, 0.7592592592592593, 0.6891946196556091, 0.5869565217391305, 0.8842592592592593, 0.3067540228366852, 0.6413043478260869, 0.3055555555555556, 0.8755848407745361, 0.6739130434782609, 0.32407407407407407, 0.8689870834350586, 0.6032608695652174, 0.28703703703703703, 0.7299116253852844, -1, -1, 0, -1, -1, 0
185, 0, 0.5760869565217391, 0.27314814814814814, 0.833602249622345, 0.5652173913043478, 0.3472222222222222, 0.721798837184906, 0.4782608695652174, 0.35185185185185186, 0.5401321053504944, -1, -1, 0, -1, -1, 0, 0.6521739130434783, 0.33796296296296297, 0.6293717622756958, 0.7336956521739131, 0.23148148148148148, 0.1960650384426117, 0.7010869565217391, 0.12037037037037036, 0.37848106026649475, 0.5, 0.5972222222222222, 0.5724039077758789, 0.4782608695652174, 0.7453703703703703, 0.3238520622253418, 0.43478260869565216, 0.8657407407407407, 0.177472323179245, 0.6195652173913043, 0.5972222222222222, 0.6090119481086731, 0.6141304347826086, 0.7407407407407407, 0.7026532888412476, 0.625, 0.8518518518518519, 0.42218202352523804, 0.5543478260869565, 0.25925925925925924, 0.8530380129814148, 0.5978260869565217, 0.2638888888888889, 0.9095069169998169, 0.5271739130434783, 0.26851851851851855, 0.8461753129959106, 0.6141304347826086, 0.27314814814814814, 0.6997954249382019, -1, -1, 0
186, 0, 0.5163043478260869, 0.2222222222222222, 0.7634865045547485, 0.44021739130434784, 0.3425925925925926, 0.7258052229881287, 0.358695652173913, 0.37037037037037035, 0.6485490798950195, 0.32065217391304346, 0.5185185185185185, 0.5958766937255859, 0.42934782608695654, 0.6064814814814815, 0.6335477828979492, 0.532608695652174, 0.3148148148148148, 0.5454531908035278, 0.6684782608695652, 0.28703703703703703, 0.4834222197532654, 0.782608695652174, 0.2638888888888889, 0.6068728566169739, 0.44021739130434784, 0.6157407407407407, 0.5839661359786987, 0.45652173913043476, 0.8101851851851852, 0.5276274085044861, -1, -1, 0, 0.5597826086956522, 0.6111111111111112, 0.5446186661720276, 0.6032608695652174, 0.7638888888888888, 0.7097461819648743, 0.6032608695652174, 0.8796296296296297, 0.5284900665283203, 0.4945652173913043, 0.20833333333333334, 0.8492333292961121, -1, -1, 0, 0.42391304347826086, 0.22685185185185186, 0.8349743485450745, -1, -1, 0, -1, -1, 0
187, 0, 0.4673913043478261, 0.2175925925925926, 0.8023934960365295, 0.43478260869565216, 0.3333333333333333, 0.724615216255188, 0.34782608695652173, 0.3472222222222222, 0.6081109642982483, 0.30434782608695654, 0.5, 0.60091632604599, 0.3967391304347826, 0.5833333333333334, 0.8438806533813477, 0.5271739130434783, 0.3194444444444444, 0.7261467576026917, 0.5597826086956522, 0.4305555555555556, 0.4631817638874054, 0.5869565217391305, 0.4537037037037037, 0.42598846554756165, 0.41304347826086957, 0.5925925925925926, 0.513197660446167, 0.44565217391304346, 0.7962962962962963, 0.6341277956962585, -1, -1, 0, 0.5434782608695652, 0.5972222222222222, 0.5502482056617737, 0.592391304347826, 0.7453703703703703, 0.763198733329773, 0.592391304347826, 0.8518518518518519, 0.4758986830711365, 0.43478260869565216, 0.19907407407407407, 0.8162122368812561, 0.4782608695652174, 0.19444444444444445, 0.8635684251785278, 0.3804347826086957, 0.21296296296296297, 0.8030987977981567, -1, -1, 0, -1, -1, 0
188, 0, 0.6902173913043478, 0.3148148148148148, 0.7886983752250671, 0.5760869565217391, 0.3611111111111111, 0.7940859794616699, 0.5054347826086957, 0.35185185185185186, 0.6250610947608948, 0.44565217391304346, 0.4398148148148148, 0.601223886013031, 0.42934782608695654, 0.5462962962962963, 0.7236570715904236, 0.6304347826086957, 0.36574074074074076, 0.6340514421463013, 0.6793478260869565, 0.4722222222222222, 0.614205002784729, 0.6956521739130435, 0.5324074074074074, 0.34880903363227844, 0.5108695652173914, 0.5648148148148148, 0.6354753971099854, 0.5217391304347826, 0.6990740740740741, 0.6521878242492676, 0.5108695652173914, 0.8842592592592593, 0.4850335419178009, 0.592391304347826, 0.5740740740740741, 0.5602038502693176, 0.5815217391304348, 0.6944444444444444, 0.67162024974823, 0.5706521739130435, 0.8240740740740741, 0.6967287659645081, 0.6847826086956522, 0.30092592592592593, 0.9526020884513855, 0.7010869565217391, 0.3055555555555556, 0.24264732003211975, 0.6358695652173914, 0.26851851851851855, 0.8073764443397522, -1, -1, 0, -1, -1, 0
189, 0, 0.7010869565217391, 0.2361111111111111, 0.8027987480163574, 0.7391304347826086, 0.3287037037037037, 0.7056979537010193, 0.6413043478260869, 0.3101851851851852, 0.4664880037307739, 0.5217391304347826, 0.28703703703703703, 0.12212753295898438, -1, -1, 0, 0.8369565217391305, 0.33796296296296297, 0.7251308560371399, 0.8967391304347826, 0.4444444444444444, 0.6675367951393127, 0.8586956521739131, 0.4166666666666667, 0.20635701715946198, 0.6739130434782609, 0.5740740740740741, 0.5238276124000549, 0.6793478260869565, 0.7268518518518519, 0.5395636558532715, 0.6902173913043478, 0.8564814814814815, 0.3644375205039978, 0.7880434782608695, 0.5648148148148148, 0.6029338240623474, 0.7934782608695652, 0.7314814814814815, 0.7687736749649048, 0.8043478260869565, 0.8611111111111112, 0.6057474613189697, 0.6956521739130435, 0.2222222222222222, 0.7214261293411255, 0.7282608695652174, 0.2222222222222222, 0.8212872743606567, -1, -1, 0, 0.7934782608695652, 0.22685185185185186, 0.8676356673240662, -1, -1, 0
190, 0, 0.6902173913043478, 0.24074074074074073, 0.8056434392929077, 0.6956521739130435, 0.33796296296296297, 0.8105671405792236, 0.592391304347826, 0.3287037037037037, 0.7011107206344604, 0.4673913043478261, 0.3333333333333333, 0.3354893922805786, -1, -1, 0, 0.8043478260869565, 0.3425925925925926, 0.7379658818244934, 0.842391304347826, 0.4722222222222222, 0.7027612328529358, 0.8260869565217391, 0.5833333333333334, 0.6747974753379822, 0.6086956521739131, 0.5879629629629629, 0.5445638298988342, 0.625, 0.7407407407407407, 0.6716964244842529, 0.6413043478260869, 0.875, 0.6576532125473022, 0.7391304347826086, 0.5833333333333334, 0.5536361336708069, 0.7391304347826086, 0.7546296296296297, 0.6597647070884705, 0.7608695652173914, 0.8796296296296297, 0.5499279499053955, 0.6684782608695652, 0.22685185185185186, 0.7861488461494446, 0.7119565217391305, 0.2222222222222222, 0.8143293857574463, 0.6467391304347826, 0.24074074074074073, 0.6880513429641724, 0.7445652173913043, 0.23148148148148148, 0.93540358543396, -1, -1, 0
191, 0, 0.7554347826086957, 0.2777777777777778, 0.7539800405502319, 0.6739130434782609, 0.3148148148148148, 0.6803402304649353, 0.6847826086956522, 0.3194444444444444, 0.7578244209289551, 0.6902173913043478, 0.4074074074074074, 0.716263473033905, 0.7445652173913043, 0.4722222222222222, 0.5118006467819214, 0.6630434782608695, 0.3101851851851852, 0.5914633274078369, 0.6956521739130435, 0.4166666666666667, 0.146553635597229, 0.75, 0.4675925925925926, 0.2472989708185196, 0.6630434782608695, 0.4722222222222222, 0.6762553453445435, 0.6847826086956522, 0.5833333333333334, 0.7954510450363159, 0.6847826086956522, 0.6851851851851852, 0.7050542235374451, 0.6304347826086957, 0.4675925925925926, 0.5100054144859314, 0.6304347826086957, 0.5833333333333334, 0.6159929633140564, 0.6195652173913043, 0.6805555555555556, 0.41156086325645447, 0.75, 0.2638888888888889, 0.908017098903656, 0.7608695652173914, 0.26851851851851855, 0.1229744479060173, 0.717391304347826, 0.25925925925925924, 0.6496760845184326, -1, -1, 0, -1, -1, 0
222, 0, 0.5217391304347826, 0.2361111111111111, 0.751004695892334, 0.5597826086956522, 0.33796296296296297, 0.7521670460700989, 0.44565217391304346, 0.33796296296296297, 0.6064048409461975, 0.3804347826086957, 0.3611111111111111, 0.12529583275318146, 0.391304347826087, 0.35648148148148145, 0.4316346049308777, 0.6739130434782609, 0.33796296296296297, 0.6543833613395691, 0.657608695652174, 0.48148148148148145, 0.6381288170814514, 0.532608695652174, 0.4027777777777778, 0.6552273035049438, 0.4945652173913043, 0.5879629629629629, 0.5937825441360474, 0.42934782608695654, 0.7685185185185185, 0.5361943244934082, 0.3695652173913043, 0.9259259259259259, 0.18838375806808472, 0.625, 0.5972222222222222, 0.5870980620384216, 0.625, 0.7870370370370371, 0.7168226838111877, 0.6358695652173914, 0.9027777777777778, 0.5276706218719482, 0.4945652173913043, 0.2175925925925926, 0.7677929401397705, 0.5434782608695652, 0.21296296296296297, 0.8740207552909851, 0.4782608695652174, 0.2361111111111111, 0.29312145709991455, 0.6032608695652174, 0.2175925925925926, 0.8179361820220947, -1, -1, 0
223, 0, 0.4782608695652174, 0.22685185185185186, 0.823968768119812, 0.5271739130434783, 0.32407407407407407, 0.7940970659255981, 0.41847826086956524, 0.32407407407407407, 0.7043443322181702, 0.3858695652173913, 0.4583333333333333, 0.6200261116027832, 0.3532608695652174, 0.39351851851851855, 0.7083863615989685, 0.6358695652173914, 0.32407407407407407, 0.6931498646736145, 0.6304347826086957, 0.4675925925925926, 0.661980152130127, 0.5163043478260869, 0.39814814814814814, 0.7048758864402771, 0.44021739130434784, 0.5833333333333334, 0.6380935907363892, 0.3967391304347826, 0.7592592592592593, 0.6894881725311279, 0.3695652173913043, 0.9027777777777778, 0.5509517788887024, 0.5706521739130435, 0.6064814814814815, 0.5645270347595215, 0.5434782608695652, 0.7870370370370371, 0.6827734112739563, 0.5597826086956522, 0.9212962962962963, 0.4471864402294159, 0.45652173913043476, 0.20833333333333334, 0.8359922766685486, 0.5054347826086957, 0.2037037037037037, 0.8140109777450562, 0.43478260869565216, 0.2175925925925926, 0.14926709234714508, 0.5597826086956522, 0.20833333333333334, 0.8370842933654785, -1, -1, 0
224, 0, 0.44021739130434784, 0.1712962962962963, 0.6595391631126404, 0.5434782608695652, 0.25925925925925924, 0.6880286335945129, 0.483695652173913, 0.25462962962962965, 0.549910843372345, 0.47282608695652173, 0.36574074074074076, 0.17931261658668518, 0.42391304347826086, 0.3101851851851852, 0.23472045361995697, 0.625, 0.2638888888888889, 0.6259617805480957, 0.6304347826086957, 0.4166666666666667, 0.22992919385433197, 0.4673913043478261, 0.3333333333333333, 0.4212227165699005, 0.5054347826086957, 0.49537037037037035, 0.49675071239471436, 0.44021739130434784, 0.6435185185185185, 0.16981422901153564, -1, -1, 0, 0.6195652173913043, 0.5046296296296297, 0.38782352209091187, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.44565217391304346, 0.1527777777777778, 0.7226814031600952, -1, -1, 0, 0.5054347826086957, 0.14351851851851852, 0.8374597430229187, -1, -1, 0
225, 0, 0.42934782608695654, 0.18981481481481483, 0.8277332186698914, 0.5, 0.2916666666666667, 0.779213547706604, 0.3967391304347826, 0.2916666666666667, 0.6570714712142944, 0.29347826086956524, 0.37037037037037035, 0.5434795618057251, 0.20108695652173914, 0.38425925925925924, 0.19578419625759125, 0.6086956521739131, 0.28703703703703703, 0.7197824120521545, 0.6630434782608695, 0.39814814814814814, 0.7043967843055725, 0.625, 0.4537037037037037, 0.25582149624824524, 0.43478260869565216, 0.5185185185185185, 0.6355573534965515, 0.3641304347826087, 0.6805555555555556, 0.57108074426651, 0.34782608695652173, 0.8101851851851852, 0.6359694004058838, 0.5652173913043478, 0.5231481481481481, 0.56392502784729, 0.5434782608695652, 0.6990740740740741, 0.6271442174911499, 0.5380434782608695, 0.8333333333333334, 0.5209847688674927, 0.41847826086956524, 0.1712962962962963, 0.7433981895446777, 0.45108695652173914, 0.1712962962962963, 0.8587777614593506, -1, -1, 0, 0.5217391304347826, 0.16666666666666666, 0.8037699460983276, -1, -1, 0
225, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.16847826086956522, 0.37037037037037035, 0.19753535091876984, 0.10869565217391304, 0.37962962962962965, 0.4226955473423004, 0.08695652173913043, 0.3611111111111111, 0.21247050166130066, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.16304347826086957, 0.35185185185185186, 0.1986224204301834, -1, -1, 0
227, 0, -1, -1, 0, 0.3804347826086957, 0.11574074074074074, 0.5315853953361511, 0.21739130434782608, 0.12962962962962962, 0.43748629093170166, 0.16847826086956522, 0.36574074074074076, 0.1122220903635025, 0.28804347826086957, 0.6064814814814815, 0.5866296887397766, 0.5380434782608695, 0.08796296296296297, 0.5027809739112854, 0.5706521739130435, 0.2962962962962963, 0.4283559322357178, 0.5978260869565217, 0.4398148148148148, 0.6544082760810852, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.5217391304347826, 0.4675925925925926, 0.231778085231781, 0.5163043478260869, 0.7824074074074074, 0.09698808938264847, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0
